Max page lockable size: 227.4MB
332804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.77214
332804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.0547
333604,Device to Device,23.9732
333604,Host to Device,1.32115
333604,Device to host,0.950573
333604,Host to Device - cudaHostAllocDefault,2.02022
333604,Device to Host - cudaHostAllocDefault,2.52908
333604,Host to Device - cudaHostAllocPortable,2.04231
333604,Device to Host - cudaHostAllocPortable,2.48252
333604,Host to Device - cudaHostAllocMapped,2.64267
333604,Device to Host - cudaHostAllocMapped,2.25166
333604,Device(on host) to Device - cudaHostAllocMapped,2.75907
333604,Device to Device(on host) - cudaHostAllocMapped,1.85928
333604,Host to Device - cudaHostAllocWriteCombined,2.7227
333604,Device to Host - cudaHostAllocWriteCombined,2.29314
333604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.11898
333604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.08844
334404,Device to Device,23.6799
334404,Host to Device,1.4179
334404,Device to host,0.890759
334404,Host to Device - cudaHostAllocDefault,2.7423
334404,Device to Host - cudaHostAllocDefault,1.88066
334404,Host to Device - cudaHostAllocPortable,2.7125
334404,Device to Host - cudaHostAllocPortable,2.09886
334404,Host to Device - cudaHostAllocMapped,2.04206
334404,Device to Host - cudaHostAllocMapped,2.32833
334404,Device(on host) to Device - cudaHostAllocMapped,2.47519
334404,Device to Device(on host) - cudaHostAllocMapped,2.31504
334404,Host to Device - cudaHostAllocWriteCombined,2.75941
334404,Device to Host - cudaHostAllocWriteCombined,1.93257
334404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.13104
334404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.32167
335204,Device to Device,23.6216
335204,Host to Device,1.43488
335204,Device to host,0.882791
335204,Host to Device - cudaHostAllocDefault,2.58772
335204,Device to Host - cudaHostAllocDefault,1.8632
335204,Host to Device - cudaHostAllocPortable,2.52804
335204,Device to Host - cudaHostAllocPortable,2.273
335204,Host to Device - cudaHostAllocMapped,2.01273
335204,Device to Host - cudaHostAllocMapped,2.37135
335204,Device(on host) to Device - cudaHostAllocMapped,2.45242
335204,Device to Device(on host) - cudaHostAllocMapped,2.34006
335204,Host to Device - cudaHostAllocWriteCombined,2.70691
335204,Device to Host - cudaHostAllocWriteCombined,1.91589
335204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.7373
335204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.27725
336004,Device to Device,24.027
336004,Host to Device,1.46568
336004,Device to host,0.991785
336004,Host to Device - cudaHostAllocDefault,2.64727
336004,Device to Host - cudaHostAllocDefault,2.3974
336004,Host to Device - cudaHostAllocPortable,2.77419
336004,Device to Host - cudaHostAllocPortable,1.74625
336004,Host to Device - cudaHostAllocMapped,2.76477
336004,Device to Host - cudaHostAllocMapped,2.31127
336004,Device(on host) to Device - cudaHostAllocMapped,2.04283
336004,Device to Device(on host) - cudaHostAllocMapped,2.36265
336004,Host to Device - cudaHostAllocWriteCombined,2.63941
336004,Device to Host - cudaHostAllocWriteCombined,2.36837
336004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,3.00061
336004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.85807
336804,Device to Device,24.0842
336804,Host to Device,1.28235
336804,Device to host,0.911332
336804,Host to Device - cudaHostAllocDefault,2.1778
336804,Device to Host - cudaHostAllocDefault,2.38964
336804,Host to Device - cudaHostAllocPortable,2.63999
336804,Device to Host - cudaHostAllocPortable,2.23287
336804,Host to Device - cudaHostAllocMapped,2.96679
336804,Device to Host - cudaHostAllocMapped,1.90225
336804,Device(on host) to Device - cudaHostAllocMapped,2.75036
336804,Device to Device(on host) - cudaHostAllocMapped,2.28438
336804,Host to Device - cudaHostAllocWriteCombined,2.13651
336804,Device to Host - cudaHostAllocWriteCombined,2.34224
336804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.66874
336804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.1407
337604,Device to Device,24.2607
337604,Host to Device,1.49053
337604,Device to host,0.953198
337604,Host to Device - cudaHostAllocDefault,2.67144
337604,Device to Host - cudaHostAllocDefault,2.29088
337604,Host to Device - cudaHostAllocPortable,2.00073
337604,Device to Host - cudaHostAllocPortable,2.14954
337604,Host to Device - cudaHostAllocMapped,2.4812
337604,Device to Host - cudaHostAllocMapped,2.35118
337604,Device(on host) to Device - cudaHostAllocMapped,2.58364
337604,Device to Device(on host) - cudaHostAllocMapped,1.88229
337604,Host to Device - cudaHostAllocWriteCombined,2.76232
337604,Device to Host - cudaHostAllocWriteCombined,2.13692
337604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.12997
337604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.3168
338404,Device to Device,24.3182
338404,Host to Device,1.35528
338404,Device to host,0.968708
338404,Host to Device - cudaHostAllocDefault,2.74112
338404,Device to Host - cudaHostAllocDefault,2.28618
338404,Host to Device - cudaHostAllocPortable,1.97848
338404,Device to Host - cudaHostAllocPortable,2.27089
338404,Host to Device - cudaHostAllocMapped,2.72293
338404,Device to Host - cudaHostAllocMapped,2.21372
338404,Device(on host) to Device - cudaHostAllocMapped,2.58568
338404,Device to Device(on host) - cudaHostAllocMapped,1.90022
338404,Host to Device - cudaHostAllocWriteCombined,2.75338
338404,Device to Host - cudaHostAllocWriteCombined,2.25632
338404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.14665
338404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.31956
339204,Device to Device,23.9615
339204,Host to Device,1.44753
339204,Device to host,0.891389
339204,Host to Device - cudaHostAllocDefault,2.96728
339204,Device to Host - cudaHostAllocDefault,1.80346
339204,Host to Device - cudaHostAllocPortable,2.73013
339204,Device to Host - cudaHostAllocPortable,2.14007
339204,Host to Device - cudaHostAllocMapped,2.11214
339204,Device to Host - cudaHostAllocMapped,2.25752
339204,Device(on host) to Device - cudaHostAllocMapped,2.49485
339204,Device to Device(on host) - cudaHostAllocMapped,2.35724
339204,Host to Device - cudaHostAllocWriteCombined,2.95839
339204,Device to Host - cudaHostAllocWriteCombined,1.88328
339204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.78874
339204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.0288
340004,Device to Device,24.1942
340004,Host to Device,1.43453
340004,Device to host,0.983347
340004,Host to Device - cudaHostAllocDefault,2.65009
340004,Device to Host - cudaHostAllocDefault,2.09383
340004,Host to Device - cudaHostAllocPortable,2.77183
340004,Device to Host - cudaHostAllocPortable,1.83691
340004,Host to Device - cudaHostAllocMapped,2.77338
340004,Device to Host - cudaHostAllocMapped,1.99023
340004,Device(on host) to Device - cudaHostAllocMapped,2.0424
340004,Device to Device(on host) - cudaHostAllocMapped,2.13539
340004,Host to Device - cudaHostAllocWriteCombined,2.65934
340004,Device to Host - cudaHostAllocWriteCombined,2.29805
340004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,3.00225
340004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.87626
340804,Device to Device,24.192
340804,Host to Device,1.25904
340804,Device to host,0.952805
340804,Host to Device - cudaHostAllocDefault,2.03544
340804,Device to Host - cudaHostAllocDefault,2.28647
340804,Host to Device - cudaHostAllocPortable,2.8323
340804,Device to Host - cudaHostAllocPortable,2.19101
340804,Host to Device - cudaHostAllocMapped,2.76981
340804,Device to Host - cudaHostAllocMapped,1.8882
340804,Device(on host) to Device - cudaHostAllocMapped,2.58636
340804,Device to Device(on host) - cudaHostAllocMapped,2.21005
340804,Host to Device - cudaHostAllocWriteCombined,2.15906
340804,Device to Host - cudaHostAllocWriteCombined,2.34042
340804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.69384
340804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.14273
341604,Device to Device,24.308
341604,Host to Device,1.48277
341604,Device to host,0.968815
341604,Host to Device - cudaHostAllocDefault,2.77013
341604,Device to Host - cudaHostAllocDefault,2.27453
341604,Host to Device - cudaHostAllocPortable,2.16177
341604,Device to Host - cudaHostAllocPortable,2.1321
341604,Host to Device - cudaHostAllocMapped,2.65615
341604,Device to Host - cudaHostAllocMapped,2.3267
341604,Device(on host) to Device - cudaHostAllocMapped,2.78878
341604,Device to Device(on host) - cudaHostAllocMapped,1.92264
341604,Host to Device - cudaHostAllocWriteCombined,2.7464
341604,Device to Host - cudaHostAllocWriteCombined,2.28657
341604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.17311
341604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.29448
342404,Device to Device,24.4247
342404,Host to Device,1.45351
342404,Device to host,0.889835
342404,Host to Device - cudaHostAllocDefault,3.00068
342404,Device to Host - cudaHostAllocDefault,1.89742
342404,Host to Device - cudaHostAllocPortable,2.77507
342404,Device to Host - cudaHostAllocPortable,2.28352
342404,Host to Device - cudaHostAllocMapped,2.16683
342404,Device to Host - cudaHostAllocMapped,2.37551
342404,Device(on host) to Device - cudaHostAllocMapped,2.64121
342404,Device to Device(on host) - cudaHostAllocMapped,2.17915
342404,Host to Device - cudaHostAllocWriteCombined,2.77894
342404,Device to Host - cudaHostAllocWriteCombined,1.89778
342404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.82142
342404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.27934
343204,Device to Device,24.2441
343204,Host to Device,1.48066
343204,Device to host,0.988183
343204,Host to Device - cudaHostAllocDefault,2.66432
343204,Device to Host - cudaHostAllocDefault,2.37483
343204,Host to Device - cudaHostAllocPortable,2.60526
343204,Device to Host - cudaHostAllocPortable,1.91719
343204,Host to Device - cudaHostAllocMapped,2.47425
343204,Device to Host - cudaHostAllocMapped,2.25373
343204,Device(on host) to Device - cudaHostAllocMapped,2.15224
343204,Device to Device(on host) - cudaHostAllocMapped,2.3692
343204,Host to Device - cudaHostAllocWriteCombined,2.19818
343204,Device to Host - cudaHostAllocWriteCombined,2.33705
343204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.68726
343204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.28049
344004,Device to Device,24.2417
344004,Host to Device,1.54289
344004,Device to host,0.954599
344004,Host to Device - cudaHostAllocDefault,2.79426
344004,Device to Host - cudaHostAllocDefault,2.28737
344004,Host to Device - cudaHostAllocPortable,2.03369
344004,Device to Host - cudaHostAllocPortable,2.31327
344004,Host to Device - cudaHostAllocMapped,2.67553
344004,Device to Host - cudaHostAllocMapped,2.35075
344004,Device(on host) to Device - cudaHostAllocMapped,2.80522
344004,Device to Device(on host) - cudaHostAllocMapped,1.90375
344004,Host to Device - cudaHostAllocWriteCombined,2.77336
344004,Device to Host - cudaHostAllocWriteCombined,2.28372
344004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.18361
344004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.3524
344804,Device to Device,24.4163
344804,Host to Device,1.50406
344804,Device to host,0.892407
344804,Host to Device - cudaHostAllocDefault,3.00543
344804,Device to Host - cudaHostAllocDefault,1.89592
344804,Host to Device - cudaHostAllocPortable,2.56718
344804,Device to Host - cudaHostAllocPortable,2.31651
344804,Host to Device - cudaHostAllocMapped,2.17776
344804,Device to Host - cudaHostAllocMapped,2.33701
344804,Device(on host) to Device - cudaHostAllocMapped,2.69761
344804,Device to Device(on host) - cudaHostAllocMapped,2.40132
344804,Host to Device - cudaHostAllocWriteCombined,2.78367
344804,Device to Host - cudaHostAllocWriteCombined,1.88701
344804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.76373
344804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.28903
345604,Device to Device,24.5927
345604,Host to Device,1.45732
345604,Device to host,0.968924
345604,Host to Device - cudaHostAllocDefault,2.68654
345604,Device to Host - cudaHostAllocDefault,2.20096
345604,Host to Device - cudaHostAllocPortable,2.76938
345604,Device to Host - cudaHostAllocPortable,1.93431
345604,Host to Device - cudaHostAllocMapped,2.60648
345604,Device to Host - cudaHostAllocMapped,2.26949
345604,Device(on host) to Device - cudaHostAllocMapped,2.14373
345604,Device to Device(on host) - cudaHostAllocMapped,2.42605
345604,Host to Device - cudaHostAllocWriteCombined,2.64764
345604,Device to Host - cudaHostAllocWriteCombined,2.33808
345604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.83575
345604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.90934
346404,Device to Device,24.2932
346404,Host to Device,1.26973
346404,Device to host,0.954976
346404,Host to Device - cudaHostAllocDefault,2.0757
346404,Device to Host - cudaHostAllocDefault,2.48501
346404,Host to Device - cudaHostAllocPortable,2.6863
346404,Device to Host - cudaHostAllocPortable,2.34512
346404,Host to Device - cudaHostAllocMapped,2.80592
346404,Device to Host - cudaHostAllocMapped,1.85223
346404,Device(on host) to Device - cudaHostAllocMapped,2.77962
346404,Device to Device(on host) - cudaHostAllocMapped,2.30597
346404,Host to Device - cudaHostAllocWriteCombined,2.18549
346404,Device to Host - cudaHostAllocWriteCombined,2.37776
346404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.70722
346404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.33534
347204,Device to Device,24.7671
347204,Host to Device,1.4726
347204,Device to host,0.965412
347204,Host to Device - cudaHostAllocDefault,2.74816
347204,Device to Host - cudaHostAllocDefault,2.10784
347204,Host to Device - cudaHostAllocPortable,2.1858
347204,Device to Host - cudaHostAllocPortable,2.315
347204,Host to Device - cudaHostAllocMapped,2.71347
347204,Device to Host - cudaHostAllocMapped,2.09386
347204,Device(on host) to Device - cudaHostAllocMapped,2.78681
347204,Device to Device(on host) - cudaHostAllocMapped,1.86438
347204,Host to Device - cudaHostAllocWriteCombined,2.58969
347204,Device to Host - cudaHostAllocWriteCombined,2.28619
347204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.15918
347204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.5294
348004,Device to Device,24.7634
348004,Host to Device,1.40358
348004,Device to host,0.897656
348004,Host to Device - cudaHostAllocDefault,2.80328
348004,Device to Host - cudaHostAllocDefault,1.8112
348004,Host to Device - cudaHostAllocPortable,2.8025
348004,Device to Host - cudaHostAllocPortable,2.30449
348004,Host to Device - cudaHostAllocMapped,2.56736
348004,Device to Host - cudaHostAllocMapped,2.28114
348004,Device(on host) to Device - cudaHostAllocMapped,2.08229
348004,Device to Device(on host) - cudaHostAllocMapped,2.43995
348004,Host to Device - cudaHostAllocWriteCombined,2.19988
348004,Device to Host - cudaHostAllocWriteCombined,2.36035
348004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.16693
348004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.41091
348804,Device to Device,24.6996
348804,Host to Device,1.47573
348804,Device to host,0.902519
348804,Host to Device - cudaHostAllocDefault,2.66235
348804,Device to Host - cudaHostAllocDefault,2.37296
348804,Host to Device - cudaHostAllocPortable,2.63813
348804,Device to Host - cudaHostAllocPortable,1.95259
348804,Host to Device - cudaHostAllocMapped,2.62517
348804,Device to Host - cudaHostAllocMapped,1.8943
348804,Device(on host) to Device - cudaHostAllocMapped,2.81206
348804,Device to Device(on host) - cudaHostAllocMapped,2.20159
348804,Host to Device - cudaHostAllocWriteCombined,2.76157
348804,Device to Host - cudaHostAllocWriteCombined,2.29621
348804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.20494
348804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.11932
349604,Device to Device,24.8773
349604,Host to Device,1.50248
349604,Device to host,0.995189
349604,Host to Device - cudaHostAllocDefault,2.22692
349604,Device to Host - cudaHostAllocDefault,2.31825
349604,Host to Device - cudaHostAllocPortable,2.68394
349604,Device to Host - cudaHostAllocPortable,2.39689
349604,Host to Device - cudaHostAllocMapped,2.69817
349604,Device to Host - cudaHostAllocMapped,2.36129
349604,Device(on host) to Device - cudaHostAllocMapped,2.83342
349604,Device to Device(on host) - cudaHostAllocMapped,1.83827
349604,Host to Device - cudaHostAllocWriteCombined,3.01208
349604,Device to Host - cudaHostAllocWriteCombined,1.91724
349604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.82712
349604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.31562
350404,Device to Device,24.6927
350404,Host to Device,1.33974
350404,Device to host,0.969125
350404,Host to Device - cudaHostAllocDefault,2.07701
350404,Device to Host - cudaHostAllocDefault,2.3104
350404,Host to Device - cudaHostAllocPortable,2.00395
350404,Device to Host - cudaHostAllocPortable,2.47347
350404,Host to Device - cudaHostAllocMapped,2.53243
350404,Device to Host - cudaHostAllocMapped,2.40181
350404,Device(on host) to Device - cudaHostAllocMapped,2.7101
350404,Device to Device(on host) - cudaHostAllocMapped,2.42639
350404,Host to Device - cudaHostAllocWriteCombined,2.67878
350404,Device to Host - cudaHostAllocWriteCombined,2.38664
350404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,3.04148
350404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.86573
351204,Device to Device,24.9302
351204,Host to Device,1.47495
351204,Device to host,0.96711
351204,Host to Device - cudaHostAllocDefault,2.83455
351204,Device to Host - cudaHostAllocDefault,2.27648
351204,Host to Device - cudaHostAllocPortable,2.7783
351204,Device to Host - cudaHostAllocPortable,2.23223
351204,Host to Device - cudaHostAllocMapped,1.98589
351204,Device to Host - cudaHostAllocMapped,2.52879
351204,Device(on host) to Device - cudaHostAllocMapped,2.70192
351204,Device to Device(on host) - cudaHostAllocMapped,2.39265
351204,Host to Device - cudaHostAllocWriteCombined,2.81969
351204,Device to Host - cudaHostAllocWriteCombined,1.92131
351204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.82827
351204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.30056
352004,Device to Device,24.6266
352004,Host to Device,1.49645
352004,Device to host,0.988772
352004,Host to Device - cudaHostAllocDefault,2.70593
352004,Device to Host - cudaHostAllocDefault,2.41962
352004,Host to Device - cudaHostAllocPortable,2.6397
352004,Device to Host - cudaHostAllocPortable,1.93186
352004,Host to Device - cudaHostAllocMapped,2.62415
352004,Device to Host - cudaHostAllocMapped,2.31309
352004,Device(on host) to Device - cudaHostAllocMapped,2.21986
352004,Device to Device(on host) - cudaHostAllocMapped,2.41962
352004,Host to Device - cudaHostAllocWriteCombined,2.69952
352004,Device to Host - cudaHostAllocWriteCombined,1.89716
352004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.87529
352004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.3753
352804,Device to Device,24.8619
352804,Host to Device,1.51133
352804,Device to host,0.958367
352804,Host to Device - cudaHostAllocDefault,2.23605
352804,Device to Host - cudaHostAllocDefault,2.53906
352804,Host to Device - cudaHostAllocPortable,2.63619
352804,Device to Host - cudaHostAllocPortable,2.40806
352804,Host to Device - cudaHostAllocMapped,3.04145
352804,Device to Host - cudaHostAllocMapped,1.94211
352804,Device(on host) to Device - cudaHostAllocMapped,2.55295
352804,Device to Device(on host) - cudaHostAllocMapped,2.30171
352804,Host to Device - cudaHostAllocWriteCombined,2.19682
352804,Device to Host - cudaHostAllocWriteCombined,2.38457
352804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.73812
352804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.38125
353604,Device to Device,24.7385
353604,Host to Device,1.51453
353604,Device to host,0.965587
353604,Host to Device - cudaHostAllocDefault,2.84367
353604,Device to Host - cudaHostAllocDefault,2.35659
353604,Host to Device - cudaHostAllocPortable,2.21842
353604,Device to Host - cudaHostAllocPortable,2.27581
353604,Host to Device - cudaHostAllocMapped,2.70324
353604,Device to Host - cudaHostAllocMapped,2.40562
353604,Device(on host) to Device - cudaHostAllocMapped,2.83818
353604,Device to Device(on host) - cudaHostAllocMapped,1.83674
353604,Host to Device - cudaHostAllocWriteCombined,2.84997
353604,Device to Host - cudaHostAllocWriteCombined,2.33308
353604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.21079
353604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.38831
354404,Device to Device,25.0961
354404,Host to Device,1.46701
354404,Device to host,0.879778
354404,Host to Device - cudaHostAllocDefault,3.05796
354404,Device to Host - cudaHostAllocDefault,1.886
354404,Host to Device - cudaHostAllocPortable,2.81203
354404,Device to Host - cudaHostAllocPortable,2.27543
354404,Host to Device - cudaHostAllocMapped,2.24424
354404,Device to Host - cudaHostAllocMapped,2.51942
354404,Device(on host) to Device - cudaHostAllocMapped,2.71506
354404,Device to Device(on host) - cudaHostAllocMapped,2.35115
354404,Host to Device - cudaHostAllocWriteCombined,2.81971
354404,Device to Host - cudaHostAllocWriteCombined,1.95351
354404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.81817
354404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.32991
355204,Device to Device,24.8505
355204,Host to Device,1.50019
355204,Device to host,0.995359
355204,Host to Device - cudaHostAllocDefault,2.33464
355204,Device to Host - cudaHostAllocDefault,1.73949
355204,Host to Device - cudaHostAllocPortable,3.01745
355204,Device to Host - cudaHostAllocPortable,1.95053
355204,Host to Device - cudaHostAllocMapped,2.82376
355204,Device to Host - cudaHostAllocMapped,2.26309
355204,Device(on host) to Device - cudaHostAllocMapped,2.22223
355204,Device to Device(on host) - cudaHostAllocMapped,2.16771
355204,Host to Device - cudaHostAllocWriteCombined,2.69284
355204,Device to Host - cudaHostAllocWriteCombined,2.36617
355204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,3.06396
355204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.84012
356004,Device to Device,24.9064
356004,Host to Device,1.36151
356004,Device to host,0.88375
356004,Host to Device - cudaHostAllocDefault,2.22723
356004,Device to Host - cudaHostAllocDefault,2.32572
356004,Host to Device - cudaHostAllocPortable,2.72302
356004,Device to Host - cudaHostAllocPortable,2.37967
356004,Host to Device - cudaHostAllocMapped,3.03844
356004,Device to Host - cudaHostAllocMapped,1.93412
356004,Device(on host) to Device - cudaHostAllocMapped,2.82395
356004,Device to Device(on host) - cudaHostAllocMapped,2.27816
356004,Host to Device - cudaHostAllocWriteCombined,2.19794
356004,Device to Host - cudaHostAllocWriteCombined,2.41404
356004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.74248
356004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.26968
356804,Device to Device,24.7247
356804,Host to Device,1.53275
356804,Device to host,0.896363
356804,Host to Device - cudaHostAllocDefault,2.81572
356804,Device to Host - cudaHostAllocDefault,2.33882
356804,Host to Device - cudaHostAllocPortable,2.22316
356804,Device to Host - cudaHostAllocPortable,2.41104
356804,Host to Device - cudaHostAllocMapped,2.74719
356804,Device to Host - cudaHostAllocMapped,2.38173
356804,Device(on host) to Device - cudaHostAllocMapped,2.84659
356804,Device to Device(on host) - cudaHostAllocMapped,1.83664
356804,Host to Device - cudaHostAllocWriteCombined,2.82337
356804,Device to Host - cudaHostAllocWriteCombined,2.19357
356804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.21746
356804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.52477
357604,Device to Device,24.8393
357604,Host to Device,1.47229
357604,Device to host,0.89752
357604,Host to Device - cudaHostAllocDefault,2.84985
357604,Device to Host - cudaHostAllocDefault,1.81952
357604,Host to Device - cudaHostAllocPortable,2.83819
357604,Device to Host - cudaHostAllocPortable,2.08654
357604,Host to Device - cudaHostAllocMapped,2.25079
357604,Device to Host - cudaHostAllocMapped,2.48156
357604,Device(on host) to Device - cudaHostAllocMapped,2.70328
357604,Device to Device(on host) - cudaHostAllocMapped,2.37563
357604,Host to Device - cudaHostAllocWriteCombined,2.8106
357604,Device to Host - cudaHostAllocWriteCombined,1.96445
357604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.84284
357604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.26697
358404,Device to Device,24.7766
358404,Host to Device,1.29176
358404,Device to host,0.966364
358404,Host to Device - cudaHostAllocDefault,2.23313
358404,Device to Host - cudaHostAllocDefault,2.44055
358404,Host to Device - cudaHostAllocPortable,2.71356
358404,Device to Host - cudaHostAllocPortable,2.36636
358404,Host to Device - cudaHostAllocMapped,3.0482
358404,Device to Host - cudaHostAllocMapped,1.93919
358404,Device(on host) to Device - cudaHostAllocMapped,2.82146
358404,Device to Device(on host) - cudaHostAllocMapped,2.35567
358404,Host to Device - cudaHostAllocWriteCombined,2.20994
358404,Device to Host - cudaHostAllocWriteCombined,2.49484
358404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.72704
358404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.40399
359204,Device to Device,24.8319
359204,Host to Device,1.40024
359204,Device to host,0.95577
359204,Host to Device - cudaHostAllocDefault,2.69856
359204,Device to Host - cudaHostAllocDefault,2.36735
359204,Host to Device - cudaHostAllocPortable,2.05428
359204,Device to Host - cudaHostAllocPortable,2.52456
359204,Host to Device - cudaHostAllocMapped,2.51002
359204,Device to Host - cudaHostAllocMapped,2.42164
359204,Device(on host) to Device - cudaHostAllocMapped,2.77153
359204,Device to Device(on host) - cudaHostAllocMapped,1.89973
359204,Host to Device - cudaHostAllocWriteCombined,2.86967
359204,Device to Host - cudaHostAllocWriteCombined,2.31083
359204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.23285
359204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.27513
360004,Device to Device,25.006
360004,Host to Device,1.46395
360004,Device to host,0.904949
360004,Host to Device - cudaHostAllocDefault,3.08525
360004,Device to Host - cudaHostAllocDefault,1.93597
360004,Host to Device - cudaHostAllocPortable,2.83866
360004,Device to Host - cudaHostAllocPortable,2.31957
360004,Host to Device - cudaHostAllocMapped,2.26394
360004,Device to Host - cudaHostAllocMapped,2.4164
360004,Device(on host) to Device - cudaHostAllocMapped,2.78139
360004,Device to Device(on host) - cudaHostAllocMapped,2.3965
360004,Host to Device - cudaHostAllocWriteCombined,2.84251
360004,Device to Host - cudaHostAllocWriteCombined,1.92142
360004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.87685
360004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,2.30985
360804,Device to Device,25.0019
360804,Host to Device,1.48757
360804,Device to host,0.991201
360804,Host to Device - cudaHostAllocDefault,2.56304
360804,Device to Host - cudaHostAllocDefault,2.3361
360804,Host to Device - cudaHostAllocPortable,2.64303
